ERR6913276	Klebsiella aerogenes	548	S	16	2	18	0.00002
ERR6913276	Klebsiella variicola	244366	S	10	20	30	0.00003
ERR6913276	Klebsiella sp. WP3-W18-ESBL-02	2675710	S	6	16	22	0.00002
ERR6913276	Raoultella planticola	575	S	8	1	9	0.00001
ERR6913276	Raoultella terrigena	577	S	6	0	6	0.00001
ERR6913276	Raoultella ornithinolytica	54291	S	5	15	20	0.00002
ERR6913276	Enterobacter asburiae	61645	S	74	153	227	0.00025
ERR6913276	Enterobacter cloacae	550	S	36	33	69	0.00008
ERR6913276	Enterobacter roggenkampii	1812935	S	31	68	99	0.00011
ERR6913276	Enterobacter hormaechei	158836	S	27	154	181	0.00020
ERR6913276	Enterobacter kobei	208224	S	11	44	55	0.00006
ERR6913276	Enterobacter cancerogenus	69218	S	10	1	11	0.00001
ERR6913276	Enterobacter ludwigii	299767	S	10	16	26	0.00003
ERR6913276	Enterobacter chengduensis	2494701	S	7	3	10	0.00001
ERR6913276	Enterobacter sp. RHBSTW-00994	2742676	S	7	5	12	0.00001
ERR6913276	Enterobacter mori	539813	S	8	4	12	0.00001
ERR6913276	Enterobacter soli	885040	S	6	1	7	0.00001
ERR6913276	Citrobacter freundii	546	S	28	69	97	0.00011
ERR6913276	Citrobacter portucalensis	1639133	S	21	134	155	0.00017
ERR6913276	Citrobacter pasteurii	1563222	S	6	5	11	0.00001
ERR6913276	Citrobacter amalonaticus	35703	S	5	19	24	0.00003
ERR6913276	Escherichia coli	562	S	170	531	701	0.00077
ERR6913276	Escherichia albertii	208962	S	8	0	8	0.00001
ERR6913276	Escherichia sp. E4742	2044467	S	7	0	7	0.00001
ERR6913276	Escherichia marmotae	1499973	S	6	0	6	0.00001
ERR6913276	Kosakonia cowanii	208223	S	85	19	104	0.00011
ERR6913276	Kosakonia sp. CCTCC M2018092	2492396	S	38	13	51	0.00006
ERR6913276	Kosakonia sp. SMBL-WEM22	2725560	S	21	3	24	0.00003
ERR6913276	Kosakonia sp. ML.JS2a	2980557	S	9	0	9	0.00001
ERR6913276	Kosakonia arachidis	551989	S	5	0	5	0.00001
ERR6913276	Leclercia adecarboxylata	83655	S	60	21	81	0.00009
ERR6913276	Leclercia pneumoniae	2815358	S	46	2	48	0.00005
ERR6913276	Candidatus Mikella endobia	1778264	S	20	0	20	0.00002
ERR6913276	Blochmannia endosymbiont of Colobopsis nipponica	2681987	S	5	0	5	0.00001
ERR6913276	Candidatus Hamiltonella defensa	138072	S	8	0	8	0.00001
ERR6913276	Candidatus Tachikawaea gelatinosa	1410383	S	5	0	5	0.00001
ERR6913276	Pseudescherichia vulneris	566	S	57	1	58	0.00006
ERR6913276	Lelliottia amnigena	61646	S	54	3	57	0.00006
ERR6913276	Salmonella enterica	28901	S	43	1225	1268	0.00139
ERR6913276	Pluralibacter gergoviae	61647	S	39	2	41	0.00005
ERR6913276	Cedecea neteri	158822	S	22	0	22	0.00002
ERR6913276	Cedecea lapagei	158823	S	8	0	8	0.00001
ERR6913276	Cronobacter sakazakii	28141	S	10	6	16	0.00002
ERR6913276	Cronobacter dublinensis	413497	S	10	1	11	0.00001
ERR6913276	Atlantibacter hermannii	565	S	20	0	20	0.00002
ERR6913276	Plesiomonas shigelloides	703	S	14	0	14	0.00002
ERR6913276	Phytobacter ursingii	1972431	S	8	4	12	0.00001
ERR6913276	Candidatus Schneideria nysicola	1081631	S	7	0	7	0.00001
ERR6913276	Shimwellia blattae	563	S	7	0	7	0.00001
ERR6913276	Siccibacter colletis	1505757	S	6	0	6	0.00001
ERR6913276	Pantoea agglomerans	549	S	565	51	616	0.00068
ERR6913276	Pantoea sp. SO10	2575375	S	21	2	23	0.00003
ERR6913276	Pantoea sp. Z09	2886821	S	20	2	22	0.00002
ERR6913276	Pantoea sp. CCBC3-3-1	2490851	S	11	0	11	0.00001
ERR6913276	Pantoea sp. SOD02	2970818	S	11	1	12	0.00001
ERR6913276	Pantoea sp. MT58	2768165	S	7	19	26	0.00003
ERR6913276	Pantoea dispersa	59814	S	45	2	47	0.00005
ERR6913276	Pantoea eucrina	472693	S	45	2	47	0.00005
ERR6913276	Pantoea vagans	470934	S	27	12	39	0.00004
ERR6913276	Pantoea anthophila	470931	S	24	1	25	0.00003
ERR6913276	Pantoea deleyi	470932	S	13	0	13	0.00001
ERR6913276	Pantoea rwandensis	1076550	S	12	0	12	0.00001
ERR6913276	Pantoea ananatis	553	S	9	0	9	0.00001
ERR6913276	Pantoea eucalypti	470933	S	8	17	25	0.00003
ERR6913276	Candidatus Pantoea carbekii	1235990	S	8	0	8	0.00001
ERR6913276	Pantoea alhagi	1891675	S	7	0	7	0.00001
ERR6913276	Duffyella gerundensis	1619313	S	360	13	373	0.00041
ERR6913276	Candidatus Erwinia haradaeae	1922217	S	41	0	41	0.00005
ERR6913276	Erwinia persicina	55211	S	27	6	33	0.00004
ERR6913276	Erwinia rhapontici	55212	S	12	3	15	0.00002
ERR6913276	Erwinia sp. E602	2675378	S	6	0	6	0.00001
ERR6913276	Erwinia tracheiphila	65700	S	9	0	9	0.00001
ERR6913276	Erwinia amylovora	552	S	8	4	12	0.00001
ERR6913276	Erwinia tasmaniensis	338565	S	7	1	8	0.00001
ERR6913276	Buchnera aphidicola	9	S	90	-1	89	0.00010
ERR6913276	Mixta calida	665913	S	63	5	68	0.00007
ERR6913276	Mixta sp. X22927	2872648	S	6	0	6	0.00001
ERR6913276	Mixta gaviniae	665914	S	5	0	5	0.00001
ERR6913276	Kalamiella piersonii	2364647	S	35	3	38	0.00004
ERR6913276	Tatumella ptyseos	82987	S	20	0	20	0.00002
ERR6913276	Wigglesworthia glossinidia	51229	S	8	0	8	0.00001
ERR6913276	Serratia marcescens	615	S	43	48	91	0.00010
ERR6913276	Serratia liquefaciens	614	S	26	23	49	0.00005
ERR6913276	Serratia plymuthica	82996	S	19	7	26	0.00003
ERR6913276	Serratia odorifera	618	S	11	0	11	0.00001
ERR6913276	Serratia proteamaculans	28151	S	6	2	8	0.00001
ERR6913276	Serratia fonticola	47917	S	5	3	8	0.00001
ERR6913276	Yersinia intermedia	631	S	10	40	50	0.00005
ERR6913276	Yersinia ruckeri	29486	S	10	0	10	0.00001
ERR6913276	Yersinia enterocolitica	630	S	9	2	11	0.00001
ERR6913276	Yersinia mollaretii	33060	S	7	1	8	0.00001
ERR6913276	Rahnella inusitata	58169	S	23	2	25	0.00003
ERR6913276	Rahnella aquatilis	34038	S	12	25	37	0.00004
ERR6913276	Ewingella americana	41202	S	28	1	29	0.00003
ERR6913276	Rouxiella badensis	1646377	S	20	1	21	0.00002
ERR6913276	Nissabacter sp. SGAir0207	2126321	S	8	0	8	0.00001
ERR6913276	Chania multitudinisentens	1639108	S	5	0	5	0.00001
ERR6913276	Providencia heimbachae	333962	S	12	0	12	0.00001
ERR6913276	Providencia sneebia	516075	S	9	0	9	0.00001
ERR6913276	Providencia rettgeri	587	S	7	7	14	0.00002
ERR6913276	Providencia alcalifaciens	126385	S	6	0	6	0.00001
ERR6913276	Providencia sp. R33	2828763	S	6	0	6	0.00001
ERR6913276	Morganella morganii	582	S	31	3	34	0.00004
ERR6913276	Proteus mirabilis	584	S	10	3	13	0.00001
ERR6913276	Proteus hauseri	183417	S	6	2	8	0.00001
ERR6913276	Xenorhabdus doucetiae	351671	S	9	0	9	0.00001
ERR6913276	Xenorhabdus bovienii	40576	S	8	1	9	0.00001
ERR6913276	Pectobacterium parmentieri	1905730	S	11	1	12	0.00001
ERR6913276	Pectobacterium carotovorum	554	S	9	12	21	0.00002
ERR6913276	Pectobacterium aroidearum	1201031	S	6	9	15	0.00002
ERR6913276	Dickeya zeae	204042	S	10	13	23	0.00003
ERR6913276	Dickeya dadantii	204038	S	8	1	9	0.00001
ERR6913276	Brenneria goodwinii	1109412	S	6	0	6	0.00001
ERR6913276	Brenneria rubrifaciens	55213	S	5	0	5	0.00001
ERR6913276	Sodalis ligni	2697027	S	15	0	15	0.00002
ERR6913276	Sodalis glossinidius	63612	S	5	0	5	0.00001
ERR6913276	Haemophilus parainfluenzae	729	S	2875	132	3007	0.00331
ERR6913276	Haemophilus haemolyticus	726	S	202	23	225	0.00025
ERR6913276	Haemophilus influenzae	727	S	121	91	212	0.00023
ERR6913276	Haemophilus parahaemolyticus	735	S	107	3	110	0.00012
ERR6913276	Haemophilus sp. oral taxon 036	712310	S	50	7	57	0.00006
ERR6913276	[Haemophilus] ducreyi	730	S	41	1	42	0.00005
ERR6913276	Haemophilus pittmaniae	249188	S	12	0	12	0.00001
ERR6913276	Aggregatibacter sp. 2125159857	2820817	S	260	23	283	0.00031
ERR6913276	Aggregatibacter sp. Marseille-P9115	2866570	S	107	20	127	0.00014
ERR6913276	Aggregatibacter sp. oral taxon 513	712150	S	86	18	104	0.00011
ERR6913276	Aggregatibacter aphrophilus	732	S	205	16	221	0.00024
ERR6913276	Aggregatibacter segnis	739	S	112	26	138	0.00015
ERR6913276	Aggregatibacter actinomycetemcomitans	714	S	6	0	6	0.00001
ERR6913276	Pasteurella multocida	747	S	160	150	310	0.00034
ERR6913276	Pasteurella canis	753	S	9	0	9	0.00001
ERR6913276	Mannheimia granulomatis	85402	S	9	1	10	0.00001
ERR6913276	Mannheimia varigena	85404	S	6	3	9	0.00001
ERR6913276	Actinobacillus pleuropneumoniae	715	S	5	2	7	0.00001
ERR6913276	Actinobacillus porcitonsillarum	189834	S	5	0	5	0.00001
ERR6913276	Rodentibacter heylii	1906744	S	8	0	8	0.00001
ERR6913276	Rodentibacter haemolyticus	2778911	S	7	0	7	0.00001
ERR6913276	Avibacterium sp. 20-132	2911526	S	5	2	7	0.00001
ERR6913276	Otariodibacter oris	1032623	S	7	0	7	0.00001
ERR6913276	Frederiksenia canicola	123824	S	7	0	7	0.00001
ERR6913276	Shewanella sp. WE21	2029986	S	259	47	306	0.00034
ERR6913276	Shewanella sp. Pdp11	2059264	S	10	8	18	0.00002
ERR6913276	Shewanella sp. DAU305	2991940	S	6	11	17	0.00002
ERR6913276	Shewanella baltica	62322	S	194	99	293	0.00032
ERR6913276	Shewanella putrefaciens	24	S	37	26	63	0.00007
ERR6913276	Shewanella oneidensis	70863	S	11	0	11	0.00001
ERR6913276	Shewanella xiamenensis	332186	S	10	9	19	0.00002
ERR6913276	Shewanella algae	38313	S	9	1	10	0.00001
ERR6913276	Shewanella decolorationis	256839	S	8	2	10	0.00001
ERR6913276	Shewanella marisflavi	260364	S	7	0	7	0.00001
ERR6913276	Shewanella denitrificans	192073	S	6	0	6	0.00001
ERR6913276	Shewanella glacialimarina	2590884	S	5	0	5	0.00001
ERR6913276	Shewanella khirikhana	1965282	S	5	0	5	0.00001
ERR6913276	Shewanella cyperi	2814292	S	5	0	5	0.00001
ERR6913276	Pseudoalteromonas sp. R3	1709477	S	8	0	8	0.00001
ERR6913276	Pseudoalteromonas sp. SCSIO 43101	2822847	S	7	5	12	0.00001
ERR6913276	Pseudoalteromonas sp. LC2018020214	2799564	S	5	10	15	0.00002
ERR6913276	Pseudoalteromonas sp. GCY	2003316	S	5	3	8	0.00001
ERR6913276	Pseudoalteromonas arctica	394751	S	23	7	30	0.00003
ERR6913276	Pseudoalteromonas prydzensis	182141	S	15	1	16	0.00002
ERR6913276	Pseudoalteromonas distincta	77608	S	14	18	32	0.00004
ERR6913276	Pseudoalteromonas agarivorans	176102	S	13	17	30	0.00003
ERR6913276	Pseudoalteromonas translucida	166935	S	13	14	27	0.00003
ERR6913276	Pseudoalteromonas rubra	43658	S	12	0	12	0.00001
ERR6913276	Pseudoalteromonas carrageenovora	227	S	11	2	13	0.00001
ERR6913276	Pseudoalteromonas aliena	247523	S	9	1	10	0.00001
ERR6913276	Pseudoalteromonas luteoviolacea	43657	S	8	0	8	0.00001
ERR6913276	Pseudoalteromonas arabiensis	874454	S	7	14	21	0.00002
ERR6913276	Pseudoalteromonas nigrifaciens	28109	S	7	11	18	0.00002
ERR6913276	Pseudoalteromonas piratica	1348114	S	6	0	6	0.00001
ERR6913276	Pseudoalteromonas spongiae	298657	S	6	0	6	0.00001
ERR6913276	Pseudoalteromonas tunicata	314281	S	5	0	5	0.00001
ERR6913276	Alteromonas mediterranea	314275	S	14	9	23	0.00003
ERR6913276	Alteromonas pelagimontana	1858656	S	8	0	8	0.00001
ERR6913276	Alteromonas macleodii	28108	S	6	5	11	0.00001
ERR6913276	Salinimonas marina	2785918	S	7	0	7	0.00001
ERR6913276	Paraglaciecola sp. L3A3	2686358	S	6	2	8	0.00001
ERR6913276	Lacimicrobium alkaliphilum	1526571	S	6	0	6	0.00001
ERR6913276	Paraneptunicella aestuarii	2831148	S	5	0	5	0.00001
ERR6913276	Colwellia sp. 20A7	2689569	S	7	8	15	0.00002
ERR6913276	Colwellia sp. MT41	58049	S	6	5	11	0.00001
ERR6913276	Thalassotalea sp. PS06	2594005	S	6	2	8	0.00001
ERR6913276	Thalassotalea sp. LPB0316	2769490	S	6	4	10	0.00001
ERR6913276	Ferrimonas sp. SCSIO 43195	2822844	S	10	0	10	0.00001
ERR6913276	Idiomarina loihiensis	135577	S	7	0	7	0.00001
ERR6913276	Psychromonas sp. CNPT3	314282	S	5	1	6	0.00001
ERR6913276	Halomonas sp. JS92-SW72	2306583	S	561	114	675	0.00074
ERR6913276	Halomonas sp. GFAJ-1	1118153	S	22	1	23	0.00003
ERR6913276	Halomonas sp. M4R1S46	2982692	S	17	2	19	0.00002
ERR6913276	Halomonas sp. LR3S48	2982694	S	11	1	12	0.00001
ERR6913276	Halomonas sp. GD1P12	2982691	S	9	0	9	0.00001
ERR6913276	Halomonas sp. THAF12	2587849	S	7	1	8	0.00001
ERR6913276	Halomonas sp. DN3	2953657	S	7	0	7	0.00001
ERR6913276	Halomonas sp. HG01	1609967	S	5	0	5	0.00001
ERR6913276	Halomonas sp. 3H	2952527	S	5	0	5	0.00001
ERR6913276	Halomonas sp. 1513	1883416	S	5	0	5	0.00001
ERR6913276	Halomonas meridiana	29570	S	24	8	32	0.00004
ERR6913276	Halomonas elongata	2746	S	13	0	13	0.00001
ERR6913276	Halomonas sulfidivorans	2733488	S	6	1	7	0.00001
ERR6913276	Halomonas huangheensis	1178482	S	6	0	6	0.00001
ERR6913276	Halomonas chromatireducens	507626	S	5	0	5	0.00001
ERR6913276	Chromohalobacter salexigens	158080	S	36	1	37	0.00004
ERR6913276	Candidatus Carsonella ruddii	114186	S	22	1	23	0.00003
ERR6913276	Cobetia sp. AM6	2661553	S	7	8	15	0.00002
ERR6913276	Kushneria marisflavi	157779	S	5	3	8	0.00001
ERR6913276	Pistricoccus aurantiacus	1883414	S	6	0	6	0.00001
ERR6913276	Bacterioplanes sanyensis	1249553	S	41	1	42	0.00005
ERR6913276	Marinomonas primoryensis	178399	S	10	3	13	0.00001
ERR6913276	Marinobacterium georgiense	48076	S	16	0	16	0.00002
ERR6913276	Marinobacterium aestuarii	1821621	S	5	0	5	0.00001
ERR6913276	Thalassolituus oleivorans	187493	S	8	3	11	0.00001
ERR6913276	Nitrincola iocasae	2614693	S	12	0	12	0.00001
ERR6913276	Venatorbacter cucullus	2661630	S	5	0	5	0.00001
ERR6913276	Alcanivorax sp. N3-2A	2014542	S	47	21	68	0.00007
ERR6913276	Alcanivorax sp. ALC70	2259335	S	13	4	17	0.00002
ERR6913276	Gynuella sunshinyii	1445505	S	8	0	8	0.00001
ERR6913276	Endozoicomonas sp. SCSIO W0465	2918516	S	5	4	9	0.00001
ERR6913276	Litorivicinus lipolyticus	418701	S	7	0	7	0.00001
ERR6913276	Aeromonas sp. CU5	2033033	S	59	13	72	0.00008
ERR6913276	Aeromonas sp. ASNIH3	1636608	S	7	97	104	0.00011
ERR6913276	Aeromonas caviae	648	S	57	200	257	0.00028
ERR6913276	Aeromonas veronii	654	S	39	43	82	0.00009
ERR6913276	Aeromonas salmonicida	645	S	36	36	72	0.00008
ERR6913276	Aeromonas media	651	S	33	13	46	0.00005
ERR6913276	Aeromonas hydrophila	644	S	17	24	41	0.00005
ERR6913276	Aeromonas rivuli	648794	S	7	0	7	0.00001
ERR6913276	Aeromonas enteropelogenes	29489	S	6	3	9	0.00001
ERR6913276	Aeromonas sanarellii	633415	S	6	10	16	0.00002
ERR6913276	Aeromonas encheleia	73010	S	5	0	5	0.00001
ERR6913276	Aeromonas dhakensis	196024	S	5	7	12	0.00001
ERR6913276	Aeromonas schubertii	652	S	5	0	5	0.00001
ERR6913276	Oceanisphaera avium	1903694	S	5	4	9	0.00001
ERR6913276	Tolumonas auensis	43948	S	10	0	10	0.00001
ERR6913276	Oceanimonas sp. GK1	511062	S	7	2	9	0.00001
ERR6913276	Rheinheimera sp. MM224	3019969	S	62	14	76	0.00008
ERR6913276	Rheinheimera sp. D18	2545632	S	29	1	30	0.00003
ERR6913276	Rheinheimera sp. F8	1763998	S	11	1	12	0.00001
ERR6913276	Rheinheimera mangrovi	2498451	S	64	9	73	0.00008
ERR6913276	Marichromatium purpuratum	37487	S	18	4	22	0.00002
ERR6913276	Thiocapsa bogorovii	521689	S	14	1	15	0.00002
ERR6913276	Candidatus Thiodictyon syntrophicum	1166950	S	14	0	14	0.00002
ERR6913276	Candidatus Nitrosacidococcus tergens	553981	S	9	3	12	0.00001
ERR6913276	Thiocystis violascens	73141	S	11	1	12	0.00001
ERR6913276	Thermochromatium tepidum	1050	S	7	5	12	0.00001
ERR6913276	Thioflavicoccus mobilis	80679	S	7	0	7	0.00001
ERR6913276	Caldichromatium japonicum	2699430	S	6	0	6	0.00001
ERR6913276	Acidihalobacter ferrooxydans	1765967	S	41	4	45	0.00005
ERR6913276	Acidihalobacter aeolianus	2792603	S	10	2	12	0.00001
ERR6913276	Acidihalobacter yilgarnensis	2819280	S	7	0	7	0.00001
ERR6913276	Thioalkalivibrio sulfidiphilus	1033854	S	9	1	10	0.00001
ERR6913276	Thioalkalivibrio paradoxus	108010	S	6	4	10	0.00001
ERR6913276	Thioalkalivibrio sp. K90mix	396595	S	6	0	6	0.00001
ERR6913276	Spiribacter sp. E85	2182432	S	6	2	8	0.00001
ERR6913276	Alkalilimnicola ehrlichii	351052	S	13	0	13	0.00001
ERR6913276	Guyparkeria halophila	47960	S	35	5	40	0.00004
ERR6913276	Halothiobacillus neapolitanus	927	S	19	0	19	0.00002
ERR6913276	Granulosicoccus antarcticus	437505	S	16	0	16	0.00002
ERR6913276	Sulfuriflexus mobilis	1811807	S	6	0	6	0.00001
ERR6913276	Wenzhouxiangella marina	1579979	S	11	0	11	0.00001
ERR6913276	Wenzhouxiangella sp. AB-CW3	2771012	S	6	0	6	0.00001
ERR6913276	Sulfurivermis fontis	1972068	S	13	2	15	0.00002
ERR6913276	Woeseia oceani	1548547	S	8	0	8	0.00001
ERR6913276	Vibrio parahaemolyticus	670	S	14	3	17	0.00002
ERR6913276	Vibrio campbellii	680	S	7	7	14	0.00002
ERR6913276	Vibrio harveyi	669	S	5	7	12	0.00001
ERR6913276	Vibrio natriegens	691	S	5	3	8	0.00001
ERR6913276	Vibrio azureus	512649	S	5	0	5	0.00001
ERR6913276	Vibrio sp. SCSIO 43135	2819096	S	12	0	12	0.00001
ERR6913276	Vibrio cholerae	666	S	18	10	28	0.00003
ERR6913276	Vibrio coralliilyticus	190893	S	17	7	24	0.00003
ERR6913276	Vibrio spartinae	1918945	S	14	1	15	0.00002
ERR6913276	Vibrio rumoiensis	76258	S	13	1	14	0.00002
ERR6913276	Vibrio celticus	446372	S	11	6	17	0.00002
ERR6913276	Vibrio sinaloensis	379097	S	6	1	7	0.00001
ERR6913276	Vibrio porteresiae	435912	S	6	0	6	0.00001
ERR6913276	Vibrio furnissii	29494	S	6	1	7	0.00001
ERR6913276	Vibrio mimicus	674	S	5	0	5	0.00001
ERR6913276	Vibrio casei	673372	S	5	0	5	0.00001
ERR6913276	Photobacterium damselae	38293	S	10	6	16	0.00002
ERR6913276	Photobacterium toruni	1935446	S	6	0	6	0.00001
ERR6913276	Photobacterium atrarenae	865757	S	5	2	7	0.00001
ERR6913276	Salinivibrio kushneri	1908198	S	14	3	17	0.00002
ERR6913276	Cardiobacterium hominis	2718	S	205	9	214	0.00024
ERR6913276	Cardiobacterium sp. Marseille-Q4385	2866573	S	80	3	83	0.00009
ERR6913276	Dichelobacter nodosus	870	S	10	0	10	0.00001
ERR6913276	Thiomicrospira cyclica	147268	S	24	11	35	0.00004
ERR6913276	Thiomicrospira microaerophila	406020	S	7	7	14	0.00002
ERR6913276	Methylophaga frappieri	754477	S	7	3	10	0.00001
ERR6913276	Methylophaga pinxianii	2881052	S	6	23	29	0.00003
ERR6913276	Thiosulfatimonas sediminis	2675054	S	21	19	40	0.00004
ERR6913276	Piscirickettsia salmonis	1238	S	13	0	13	0.00001
ERR6913276	Hydrogenovibrio marinus	28885	S	8	5	13	0.00001
ERR6913276	Thiothrix litoralis	2891210	S	11	4	15	0.00002
ERR6913276	Thiothrix unzii	111769	S	6	21	27	0.00003
ERR6913276	Thiothrix subterranea	2735563	S	6	11	17	0.00002
ERR6913276	Beggiatoa leptomitoformis	288004	S	30	0	30	0.00003
ERR6913276	Cellvibrio sp. KY-GH-1	2303332	S	16	6	22	0.00002
ERR6913276	Cellvibrio sp. QJXJ	2964606	S	16	33	49	0.00005
ERR6913276	Cellvibrio sp. PSBB023	1945512	S	9	2	11	0.00001
ERR6913276	Cellvibrio sp. PSBB006	1987723	S	5	1	6	0.00001
ERR6913276	Agarilytica rhodophyticola	1737490	S	22	1	23	0.00003
ERR6913276	Teredinibacter haidensis	2731755	S	8	3	11	0.00001
ERR6913276	Teredinibacter purpureus	2731756	S	7	0	7	0.00001
ERR6913276	Simiduia agarivorans	447471	S	7	1	8	0.00001
ERR6913276	Simiduia sp. 21SJ11W-1	2909669	S	6	1	7	0.00001
ERR6913276	Saccharophagus degradans	86304	S	8	1	9	0.00001
ERR6913276	Marinagarivorans cellulosilyticus	2721545	S	5	2	7	0.00001
ERR6913276	Microbulbifer celer	435905	S	15	5	20	0.00002
ERR6913276	Microbulbifer aggregans	1769779	S	11	2	13	0.00001
ERR6913276	Microbulbifer sp. A4B17	359370	S	5	1	6	0.00001
ERR6913276	Microbulbifer thermotolerans	252514	S	5	0	5	0.00001
ERR6913276	Halioglobus japonicus	930805	S	8	2	10	0.00001
ERR6913276	Congregibacter litoralis	393662	S	9	3	12	0.00001
ERR6913276	Kineobactrum salinum	2708301	S	7	0	7	0.00001
ERR6913276	Spongiibacter sp. IMCC21906	1620392	S	5	6	11	0.00001
ERR6913276	Oceanicoccus sagamiensis	716816	S	6	0	6	0.00001
ERR6913276	Methylomonas methanica	421	S	8	7	15	0.00002
ERR6913276	Methylomonas rhizoryzae	2608981	S	7	5	12	0.00001
ERR6913276	Methylobacter sp. S3L5C	2839024	S	27	2	29	0.00003
ERR6913276	Methylobacter sp. YRD-M1	2911520	S	6	0	6	0.00001
ERR6913276	Methylococcus sp. Mc7	2860258	S	10	3	13	0.00001
ERR6913276	Methylococcus sp. EFPC2	2812648	S	8	0	8	0.00001
ERR6913276	Methylovulum psychrotolerans	1704499	S	23	0	23	0.00003
ERR6913276	Methylocaldum marinum	1432792	S	22	1	23	0.00003
ERR6913276	Methylogaea oryzae	1295382	S	16	1	17	0.00002
ERR6913276	Methylomicrobium album	39775	S	6	0	6	0.00001
ERR6913276	Methylomicrobium sp. wino1	2049332	S	5	21	26	0.00003
ERR6913276	Candidatus Methylospira mobilis	1808979	S	8	0	8	0.00001
ERR6913276	Methylomagnum ishizawai	1760988	S	7	0	7	0.00001
ERR6913276	Legionella sp. MW5194	2662448	S	11	6	17	0.00002
ERR6913276	Legionella lytica	96232	S	13	0	13	0.00001
ERR6913276	Legionella pneumophila	446	S	12	36	48	0.00005
ERR6913276	Legionella adelaidensis	45056	S	12	0	12	0.00001
ERR6913276	Legionella fallonii	96230	S	11	1	12	0.00001
ERR6913276	Legionella antarctica	2708020	S	9	0	9	0.00001
ERR6913276	Legionella clemsonensis	1867846	S	9	1	10	0.00001
ERR6913276	Legionella sainthelensi	28087	S	7	4	11	0.00001
ERR6913276	Legionella jordanis	456	S	7	1	8	0.00001
ERR6913276	Legionella lansingensis	45067	S	6	0	6	0.00001
ERR6913276	Coxiella endosymbiont of Amblyomma nuttalli	2749996	S	6	1	7	0.00001
ERR6913276	Candidatus Coxiella mudrowiae	2054173	S	5	0	5	0.00001
ERR6913276	Aquicella siphonis	254247	S	9	5	14	0.00002
ERR6913276	Candidatus Rickettsiella viridis	676208	S	5	1	6	0.00001
ERR6913276	Candidatus Endoriftia persephone	393765	S	44	0	44	0.00005
ERR6913276	Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	S	5	0	5	0.00001
ERR6913276	Candidatus Baumannia cicadellinicola	186490	S	11	0	11	0.00001
ERR6913276	Candidatus Nardonella dryophthoridicola	1971485	S	9	0	9	0.00001
ERR6913276	Celerinatantimonas diazotrophica	412034	S	9	0	9	0.00001
ERR6913276	Candidatus Thioglobus sp. NP1	2508687	S	6	0	6	0.00001
ERR6913276	Sedimenticola thiotaurini	1543721	S	5	0	5	0.00001
ERR6913276	Solimonas sp. K1W22B-7	2303331	S	34	1	35	0.00004
ERR6913276	Flagellatimonas centrodinii	2806210	S	19	0	19	0.00002
ERR6913276	Sinimarinibacterium sp. NLF-5-8	2698684	S	11	0	11	0.00001
ERR6913276	Steroidobacter denitrificans	465721	S	11	0	11	0.00001
ERR6913276	Acidiferrobacter sp. SPIII_3	1281578	S	5	2	7	0.00001
ERR6913276	Sulfurifustis variabilis	1675686	S	7	0	7	0.00001
ERR6913276	Sulfuricaulis limicola	1620215	S	7	0	7	0.00001
ERR6913276	Gilliamella sp. B3022	2817969	S	5	1	6	0.00001
ERR6913276	Immundisolibacter cernigliae	1810504	S	17	0	17	0.00002
ERR6913276	Candidatus Comchoanobacter bicostacola	2919598	S	14	0	14	0.00002
ERR6913276	Kangiella koreensis	261964	S	6	1	7	0.00001
ERR6913276	Isorropodon fossajaponicum symbiont	883811	S	6	0	6	0.00001
ERR6913276	Mesorhizobium terrae	2725666	S	3419	2104	5523	0.00607
ERR6913276	Mesorhizobium sp. L-2-11	2744521	S	22	54	76	0.00008
ERR6913276	Mesorhizobium sp. Pch-S	2082387	S	20	5	25	0.00003
ERR6913276	Mesorhizobium sp. B2-8-5	2589903	S	17	15	32	0.00004
ERR6913276	Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	17	26	43	0.00005
ERR6913276	Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	16	18	34	0.00004
ERR6913276	Mesorhizobium sp. 8	2584466	S	14	6	20	0.00002
ERR6913276	Mesorhizobium sp. DCY119	2108445	S	14	7	21	0.00002
ERR6913276	Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	14	20	34	0.00004
ERR6913276	Mesorhizobium sp. AR07	2865838	S	13	28	41	0.00005
ERR6913276	Mesorhizobium sp. NBSH29	2654249	S	12	3	15	0.00002
ERR6913276	Mesorhizobium sp. B1-1-8	2589976	S	12	9	21	0.00002
ERR6913276	Mesorhizobium sp. 131-3-5	2744520	S	12	456	468	0.00051
ERR6913276	Mesorhizobium sp. 113-3-9	2744517	S	11	60	71	0.00008
ERR6913276	Mesorhizobium sp. 113-3-3	2744516	S	10	37	47	0.00005
ERR6913276	Mesorhizobium sp. 113-1-2	2744515	S	10	43	53	0.00006
ERR6913276	Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	9	20	29	0.00003
ERR6913276	Mesorhizobium sp. J8	2777475	S	9	7	16	0.00002
ERR6913276	Mesorhizobium sp. B2-1-8	2589967	S	9	14	23	0.00003
ERR6913276	Mesorhizobium sp. AR02	2865837	S	8	26	34	0.00004
